date,isin,ticker,price
2021-07-29,US11135F1012,AVGO.US,44.1455
2021-07-30,US11135F1012,AVGO.US,44.2631
2021-08-02,US11135F1012,AVGO.US,44.1975
2021-08-03,US11135F1012,AVGO.US,44.3899
2021-08-04,US11135F1012,AVGO.US,44.482
2021-08-05,US11135F1012,AVGO.US,44.4701
2021-08-06,US11135F1012,AVGO.US,44.2659
2021-08-09,US11135F1012,AVGO.US,44.1975
2021-08-10,US11135F1012,AVGO.US,43.9768
2021-08-11,US11135F1012,AVGO.US,44.0944
2021-08-12,US11135F1012,AVGO.US,44.1592
2021-08-13,US11135F1012,AVGO.US,44.3324
2021-08-16,US11135F1012,AVGO.US,44.513
2021-08-17,US11135F1012,AVGO.US,43.6512
2021-08-18,US11135F1012,AVGO.US,42.7649
2021-08-19,US11135F1012,AVGO.US,43.1807
2021-08-20,US11135F1012,AVGO.US,43.3303
2021-08-23,US11135F1012,AVGO.US,43.9941
2021-08-24,US11135F1012,AVGO.US,43.9011
2021-08-25,US11135F1012,AVGO.US,44.0817
2021-08-26,US11135F1012,AVGO.US,44.2941
2021-08-27,US11135F1012,AVGO.US,45.2243
2021-08-30,US11135F1012,AVGO.US,45.4933
2021-08-31,US11135F1012,AVGO.US,45.3401
2021-09-01,US11135F1012,AVGO.US,44.9707
2021-09-02,US11135F1012,AVGO.US,44.8558
2021-09-03,US11135F1012,AVGO.US,45.3829
2021-09-07,US11135F1012,AVGO.US,45.2835
2021-09-08,US11135F1012,AVGO.US,45.082
2021-09-09,US11135F1012,AVGO.US,45.0008
2021-09-10,US11135F1012,AVGO.US,45.4258
2021-09-13,US11135F1012,AVGO.US,45.4996
2021-09-14,US11135F1012,AVGO.US,45.765
2021-09-15,US11135F1012,AVGO.US,46.4827
2021-09-16,US11135F1012,AVGO.US,46.2647
2021-09-17,US11135F1012,AVGO.US,46.1416
2021-09-20,US11135F1012,AVGO.US,45.1221
2021-09-21,US11135F1012,AVGO.US,45.101
2021-09-22,US11135F1012,AVGO.US,45.9828
2021-09-23,US11135F1012,AVGO.US,46.3236
2021-09-24,US11135F1012,AVGO.US,46.3806
2021-09-27,US11135F1012,AVGO.US,46.3741
2021-09-28,US11135F1012,AVGO.US,45.1037
2021-09-29,US11135F1012,AVGO.US,44.9623
2021-09-30,US11135F1012,AVGO.US,44.5443
2021-10-01,US11135F1012,AVGO.US,44.7666
2021-10-04,US11135F1012,AVGO.US,43.7195
2021-10-05,US11135F1012,AVGO.US,44.5893
2021-10-06,US11135F1012,AVGO.US,44.898
2021-10-07,US11135F1012,AVGO.US,45.3701
2021-10-08,US11135F1012,AVGO.US,45.2718
2021-10-11,US11135F1012,AVGO.US,45.225
2021-10-12,US11135F1012,AVGO.US,44.5765
2021-10-13,US11135F1012,AVGO.US,44.5517
2021-10-14,US11135F1012,AVGO.US,45.7082
2021-10-15,US11135F1012,AVGO.US,46.2272
2021-10-18,US11135F1012,AVGO.US,46.2373
2021-10-19,US11135F1012,AVGO.US,46.883
2021-10-20,US11135F1012,AVGO.US,46.7912
2021-10-21,US11135F1012,AVGO.US,47.2284
2021-10-22,US11135F1012,AVGO.US,47.3441
2021-10-25,US11135F1012,AVGO.US,47.9559
2021-10-26,US11135F1012,AVGO.US,49.0398
2021-10-27,US11135F1012,AVGO.US,48.0514
2021-10-28,US11135F1012,AVGO.US,48.6448
2021-10-29,US11135F1012,AVGO.US,48.8377
2021-11-01,US11135F1012,AVGO.US,48.5052
2021-11-02,US11135F1012,AVGO.US,49.3338
2021-11-03,US11135F1012,AVGO.US,49.8206
2021-11-04,US11135F1012,AVGO.US,50.3947
2021-11-05,US11135F1012,AVGO.US,51.3409
2021-11-08,US11135F1012,AVGO.US,51.3436
2021-11-09,US11135F1012,AVGO.US,51.238
2021-11-10,US11135F1012,AVGO.US,50.4085
2021-11-11,US11135F1012,AVGO.US,51.0175
2021-11-12,US11135F1012,AVGO.US,51.7358
2021-11-15,US11135F1012,AVGO.US,51.9701
2021-11-16,US11135F1012,AVGO.US,52.2456
2021-11-17,US11135F1012,AVGO.US,52.3256
2021-11-18,US11135F1012,AVGO.US,52.8005
2021-11-19,US11135F1012,AVGO.US,52.2411
2021-11-22,US11135F1012,AVGO.US,50.8228
2021-11-23,US11135F1012,AVGO.US,50.9918
2021-11-24,US11135F1012,AVGO.US,51.3234
2021-11-26,US11135F1012,AVGO.US,50.2083
2021-11-29,US11135F1012,AVGO.US,51.8387
2021-11-30,US11135F1012,AVGO.US,50.8595
2021-12-01,US11135F1012,AVGO.US,50.9587
2021-12-02,US11135F1012,AVGO.US,50.7465
2021-12-03,US11135F1012,AVGO.US,51.2674
2021-12-06,US11135F1012,AVGO.US,51.8975
2021-12-07,US11135F1012,AVGO.US,54.2325
2021-12-08,US11135F1012,AVGO.US,54.0635
2021-12-09,US11135F1012,AVGO.US,53.5914
2021-12-10,US11135F1012,AVGO.US,58.0244
2021-12-13,US11135F1012,AVGO.US,57.104
2021-12-14,US11135F1012,AVGO.US,56.4839
2021-12-15,US11135F1012,AVGO.US,58.7758
2021-12-16,US11135F1012,AVGO.US,57.014
2021-12-17,US11135F1012,AVGO.US,58.3257
2021-12-20,US11135F1012,AVGO.US,59.2507
2021-12-21,US11135F1012,AVGO.US,59.7416
2021-12-22,US11135F1012,AVGO.US,60.5699
2021-12-23,US11135F1012,AVGO.US,61.4573
2021-12-27,US11135F1012,AVGO.US,62.3337
2021-12-28,US11135F1012,AVGO.US,61.8456
2021-12-29,US11135F1012,AVGO.US,62.1793
2021-12-30,US11135F1012,AVGO.US,61.4832
2021-12-31,US11135F1012,AVGO.US,61.5137
2022-01-03,US11135F1012,AVGO.US,61.3205
2022-01-04,US11135F1012,AVGO.US,62.0231
2022-01-05,US11135F1012,AVGO.US,59.442
2022-01-06,US11135F1012,AVGO.US,58.8901
2022-01-07,US11135F1012,AVGO.US,57.2372
2022-01-10,US11135F1012,AVGO.US,57.423
2022-01-11,US11135F1012,AVGO.US,57.5053
2022-01-12,US11135F1012,AVGO.US,57.5007
2022-01-13,US11135F1012,AVGO.US,55.2071
2022-01-14,US11135F1012,AVGO.US,55.1313
2022-01-18,US11135F1012,AVGO.US,53.4137
2022-01-19,US11135F1012,AVGO.US,52.1361
2022-01-20,US11135F1012,AVGO.US,50.6339
2022-01-21,US11135F1012,AVGO.US,49.2944
2022-01-24,US11135F1012,AVGO.US,50.0663
2022-01-25,US11135F1012,AVGO.US,49.3785
2022-01-26,US11135F1012,AVGO.US,51.5029
2022-01-27,US11135F1012,AVGO.US,50.1338
2022-01-28,US11135F1012,AVGO.US,51.7784
2022-01-31,US11135F1012,AVGO.US,54.1616
2022-02-01,US11135F1012,AVGO.US,54.7939
2022-02-02,US11135F1012,AVGO.US,55.784
2022-02-03,US11135F1012,AVGO.US,53.6966
2022-02-04,US11135F1012,AVGO.US,54.5573
2022-02-07,US11135F1012,AVGO.US,54.3234
2022-02-08,US11135F1012,AVGO.US,55.4873
2022-02-09,US11135F1012,AVGO.US,56.5152
2022-02-10,US11135F1012,AVGO.US,54.6682
2022-02-11,US11135F1012,AVGO.US,53.0097
2022-02-14,US11135F1012,AVGO.US,53.4867
2022-02-15,US11135F1012,AVGO.US,55.723
2022-02-16,US11135F1012,AVGO.US,55.209
2022-02-17,US11135F1012,AVGO.US,53.5256
2022-02-18,US11135F1012,AVGO.US,53.6171
2022-02-22,US11135F1012,AVGO.US,53.3832
2022-02-23,US11135F1012,AVGO.US,52.2489
2022-02-24,US11135F1012,AVGO.US,53.618
2022-02-25,US11135F1012,AVGO.US,54.3585
2022-02-28,US11135F1012,AVGO.US,54.3058
2022-03-01,US11135F1012,AVGO.US,52.7047
2022-03-02,US11135F1012,AVGO.US,54.1523
2022-03-03,US11135F1012,AVGO.US,53.4886
2022-03-04,US11135F1012,AVGO.US,55.0962
2022-03-07,US11135F1012,AVGO.US,52.7583
2022-03-08,US11135F1012,AVGO.US,53.2436
2022-03-09,US11135F1012,AVGO.US,55.1914
2022-03-10,US11135F1012,AVGO.US,54.3326
2022-03-11,US11135F1012,AVGO.US,53.4193
2022-03-14,US11135F1012,AVGO.US,52.4902
2022-03-15,US11135F1012,AVGO.US,54.7976
2022-03-16,US11135F1012,AVGO.US,56.1251
2022-03-17,US11135F1012,AVGO.US,55.7137
2022-03-18,US11135F1012,AVGO.US,56.4293
2022-03-21,US11135F1012,AVGO.US,55.9621
2022-03-22,US11135F1012,AVGO.US,56.8974
2022-03-23,US11135F1012,AVGO.US,55.7843
2022-03-24,US11135F1012,AVGO.US,58.3018
2022-03-25,US11135F1012,AVGO.US,58.5289
2022-03-28,US11135F1012,AVGO.US,58.9021
2022-03-29,US11135F1012,AVGO.US,59.7016
2022-03-30,US11135F1012,AVGO.US,58.7355
2022-03-31,US11135F1012,AVGO.US,58.6043
2022-04-01,US11135F1012,AVGO.US,58.353
2022-04-04,US11135F1012,AVGO.US,59.0855
2022-04-05,US11135F1012,AVGO.US,57.1561
2022-04-06,US11135F1012,AVGO.US,56.0281
2022-04-07,US11135F1012,AVGO.US,56.1259
2022-04-08,US11135F1012,AVGO.US,54.6321
2022-04-11,US11135F1012,AVGO.US,54.0374
2022-04-12,US11135F1012,AVGO.US,54.4525
2022-04-13,US11135F1012,AVGO.US,55.1477
2022-04-14,US11135F1012,AVGO.US,53.4082
2022-04-18,US11135F1012,AVGO.US,54.5855
2022-04-19,US11135F1012,AVGO.US,55.6205
2022-04-20,US11135F1012,AVGO.US,55.6298
2022-04-21,US11135F1012,AVGO.US,55.1654
2022-04-22,US11135F1012,AVGO.US,54.6274
2022-04-25,US11135F1012,AVGO.US,54.714
2022-04-26,US11135F1012,AVGO.US,52.1257
2022-04-27,US11135F1012,AVGO.US,52.0764
2022-04-28,US11135F1012,AVGO.US,53.8819
2022-04-29,US11135F1012,AVGO.US,51.5971
2022-05-02,US11135F1012,AVGO.US,53.6409
2022-05-03,US11135F1012,AVGO.US,54.0895
2022-05-04,US11135F1012,AVGO.US,56.1826
2022-05-05,US11135F1012,AVGO.US,53.9797
2022-05-06,US11135F1012,AVGO.US,53.9899
2022-05-09,US11135F1012,AVGO.US,52.391
2022-05-10,US11135F1012,AVGO.US,54.11
2022-05-11,US11135F1012,AVGO.US,52.7809
2022-05-12,US11135F1012,AVGO.US,53.196
2022-05-13,US11135F1012,AVGO.US,54.7475
2022-05-16,US11135F1012,AVGO.US,54.2291
2022-05-17,US11135F1012,AVGO.US,56.6005
2022-05-18,US11135F1012,AVGO.US,53.1029
2022-05-19,US11135F1012,AVGO.US,50.8358
2022-05-20,US11135F1012,AVGO.US,50.5547
2022-05-23,US11135F1012,AVGO.US,48.9883
2022-05-24,US11135F1012,AVGO.US,48.7873
2022-05-25,US11135F1012,AVGO.US,49.4788
2022-05-26,US11135F1012,AVGO.US,51.2499
2022-05-27,US11135F1012,AVGO.US,54.2859
2022-05-31,US11135F1012,AVGO.US,53.9927
2022-06-01,US11135F1012,AVGO.US,53.3868
2022-06-02,US11135F1012,AVGO.US,53.6772
2022-06-03,US11135F1012,AVGO.US,52.4282
2022-06-06,US11135F1012,AVGO.US,52.2337
2022-06-07,US11135F1012,AVGO.US,53.3282
2022-06-08,US11135F1012,AVGO.US,52.618
2022-06-09,US11135F1012,AVGO.US,51.7674
2022-06-10,US11135F1012,AVGO.US,50.376
2022-06-13,US11135F1012,AVGO.US,48.1749
2022-06-14,US11135F1012,AVGO.US,48.4122
2022-06-15,US11135F1012,AVGO.US,49.0209
2022-06-16,US11135F1012,AVGO.US,46.2725
2022-06-17,US11135F1012,AVGO.US,46.4094
2022-06-21,US11135F1012,AVGO.US,47.2706
2022-06-22,US11135F1012,AVGO.US,46.5509
2022-06-23,US11135F1012,AVGO.US,46.5959
2022-06-24,US11135F1012,AVGO.US,47.7698
2022-06-27,US11135F1012,AVGO.US,47.4526
2022-06-28,US11135F1012,AVGO.US,46.7714
2022-06-29,US11135F1012,AVGO.US,46.017
2022-06-30,US11135F1012,AVGO.US,45.5853
2022-07-01,US11135F1012,AVGO.US,44.8375
2022-07-05,US11135F1012,AVGO.US,44.693
2022-07-06,US11135F1012,AVGO.US,45.2851
2022-07-07,US11135F1012,AVGO.US,46.7798
2022-07-08,US11135F1012,AVGO.US,46.7939
2022-07-11,US11135F1012,AVGO.US,45.3085
2022-07-12,US11135F1012,AVGO.US,45.1687
2022-07-13,US11135F1012,AVGO.US,45.2025
2022-07-14,US11135F1012,AVGO.US,45.4755
2022-07-15,US11135F1012,AVGO.US,46.397
2022-07-18,US11135F1012,AVGO.US,46.078
2022-07-19,US11135F1012,AVGO.US,47.7613
2022-07-20,US11135F1012,AVGO.US,48.0213
2022-07-21,US11135F1012,AVGO.US,48.5758
2022-07-22,US11135F1012,AVGO.US,48.0916
2022-07-25,US11135F1012,AVGO.US,48.147
2022-07-26,US11135F1012,AVGO.US,47.9574
2022-07-27,US11135F1012,AVGO.US,49.5245
2022-07-28,US11135F1012,AVGO.US,50.0706
2022-07-29,US11135F1012,AVGO.US,50.2461
2022-08-01,US11135F1012,AVGO.US,50.3296
2022-08-02,US11135F1012,AVGO.US,49.8454
2022-08-03,US11135F1012,AVGO.US,51.3026
2022-08-04,US11135F1012,AVGO.US,51.8713
2022-08-05,US11135F1012,AVGO.US,51.7436
2022-08-08,US11135F1012,AVGO.US,51.1891
2022-08-09,US11135F1012,AVGO.US,49.9946
2022-08-10,US11135F1012,AVGO.US,51.647
2022-08-11,US11135F1012,AVGO.US,51.1797
2022-08-12,US11135F1012,AVGO.US,52.3808
2022-08-15,US11135F1012,AVGO.US,52.4493
2022-08-16,US11135F1012,AVGO.US,51.7633
2022-08-17,US11135F1012,AVGO.US,50.5379
2022-08-18,US11135F1012,AVGO.US,52.4014
2022-08-19,US11135F1012,AVGO.US,51.4612
2022-08-22,US11135F1012,AVGO.US,49.6146
2022-08-23,US11135F1012,AVGO.US,49.7112
2022-08-24,US11135F1012,AVGO.US,49.8107
2022-08-25,US11135F1012,AVGO.US,51.6207
2022-08-26,US11135F1012,AVGO.US,48.8742
2022-08-29,US11135F1012,AVGO.US,48.2474
2022-08-30,US11135F1012,AVGO.US,47.5164
2022-08-31,US11135F1012,AVGO.US,46.8333
2022-09-01,US11135F1012,AVGO.US,46.1671
2022-09-02,US11135F1012,AVGO.US,46.9375
2022-09-06,US11135F1012,AVGO.US,46.7479
2022-09-07,US11135F1012,AVGO.US,47.3982
2022-09-08,US11135F1012,AVGO.US,48.0363
2022-09-09,US11135F1012,AVGO.US,49.0187
2022-09-12,US11135F1012,AVGO.US,49.6436
2022-09-13,US11135F1012,AVGO.US,47.2593
2022-09-14,US11135F1012,AVGO.US,47.9255
2022-09-15,US11135F1012,AVGO.US,46.93
2022-09-16,US11135F1012,AVGO.US,47.1514
2022-09-19,US11135F1012,AVGO.US,47.0895
2022-09-20,US11135F1012,AVGO.US,46.2656
2022-09-21,US11135F1012,AVGO.US,45.6203
2022-09-22,US11135F1012,AVGO.US,45.1917
2022-09-23,US11135F1012,AVGO.US,44.3467
2022-09-26,US11135F1012,AVGO.US,43.7393
2022-09-27,US11135F1012,AVGO.US,43.9749
2022-09-28,US11135F1012,AVGO.US,44.0894
2022-09-29,US11135F1012,AVGO.US,42.5915
2022-09-30,US11135F1012,AVGO.US,42.0124
2022-10-03,US11135F1012,AVGO.US,43.2207
2022-10-04,US11135F1012,AVGO.US,45.4046
2022-10-05,US11135F1012,AVGO.US,45.872
2022-10-06,US11135F1012,AVGO.US,45.3705
2022-10-07,US11135F1012,AVGO.US,43.5708
2022-10-10,US11135F1012,AVGO.US,41.4154
2022-10-11,US11135F1012,AVGO.US,40.7587
2022-10-12,US11135F1012,AVGO.US,40.7407
2022-10-13,US11135F1012,AVGO.US,41.4409
2022-10-14,US11135F1012,AVGO.US,40.4124
2022-10-17,US11135F1012,AVGO.US,41.1949
2022-10-18,US11135F1012,AVGO.US,41.1438
2022-10-19,US11135F1012,AVGO.US,41.1883
2022-10-20,US11135F1012,AVGO.US,40.7152
2022-10-21,US11135F1012,AVGO.US,42.5537
2022-10-24,US11135F1012,AVGO.US,43.1961
2022-10-25,US11135F1012,AVGO.US,43.532
2022-10-26,US11135F1012,AVGO.US,43.6371
2022-10-27,US11135F1012,AVGO.US,43.0902
2022-10-28,US11135F1012,AVGO.US,44.746
2022-10-31,US11135F1012,AVGO.US,44.483
2022-11-01,US11135F1012,AVGO.US,44.2729
2022-11-02,US11135F1012,AVGO.US,43.1498
2022-11-03,US11135F1012,AVGO.US,42.0228
2022-11-04,US11135F1012,AVGO.US,44.0269
2022-11-07,US11135F1012,AVGO.US,44.9655
2022-11-08,US11135F1012,AVGO.US,45.6175
2022-11-09,US11135F1012,AVGO.US,44.4215
2022-11-10,US11135F1012,AVGO.US,47.9319
2022-11-11,US11135F1012,AVGO.US,49.0219
2022-11-14,US11135F1012,AVGO.US,48.5611
2022-11-15,US11135F1012,AVGO.US,49.6209
2022-11-16,US11135F1012,AVGO.US,48.4201
2022-11-17,US11135F1012,AVGO.US,48.4561
2022-11-18,US11135F1012,AVGO.US,48.7447
2022-11-21,US11135F1012,AVGO.US,48.9604
2022-11-22,US11135F1012,AVGO.US,50.1536
2022-11-23,US11135F1012,AVGO.US,50.4933
2022-11-25,US11135F1012,AVGO.US,50.1403
2022-11-28,US11135F1012,AVGO.US,49.4118
2022-11-29,US11135F1012,AVGO.US,49.3342
2022-11-30,US11135F1012,AVGO.US,52.1387
2022-12-01,US11135F1012,AVGO.US,52.1122
2022-12-02,US11135F1012,AVGO.US,51.1708
2022-12-05,US11135F1012,AVGO.US,50.2094
2022-12-06,US11135F1012,AVGO.US,49.7533
2022-12-07,US11135F1012,AVGO.US,49.0607
2022-12-08,US11135F1012,AVGO.US,50.251
2022-12-09,US11135F1012,AVGO.US,51.5417
2022-12-12,US11135F1012,AVGO.US,52.6686
2022-12-13,US11135F1012,AVGO.US,54.0321
2022-12-14,US11135F1012,AVGO.US,54.3538
2022-12-15,US11135F1012,AVGO.US,52.7982
2022-12-16,US11135F1012,AVGO.US,52.6005
2022-12-19,US11135F1012,AVGO.US,52.4402
2022-12-20,US11135F1012,AVGO.US,51.9049
2022-12-21,US11135F1012,AVGO.US,53.5469
2022-12-22,US11135F1012,AVGO.US,52.7703
2022-12-23,US11135F1012,AVGO.US,52.7073
2022-12-27,US11135F1012,AVGO.US,52.8132
2022-12-28,US11135F1012,AVGO.US,51.9879
2022-12-29,US11135F1012,AVGO.US,53.2206
2022-12-30,US11135F1012,AVGO.US,53.3466
2023-01-03,US11135F1012,AVGO.US,52.8075
2023-01-04,US11135F1012,AVGO.US,53.4525
2023-01-05,US11135F1012,AVGO.US,52.9544
2023-01-06,US11135F1012,AVGO.US,56.1421
2023-01-09,US11135F1012,AVGO.US,55.0411
2023-01-10,US11135F1012,AVGO.US,54.8541
2023-01-11,US11135F1012,AVGO.US,55.1603
2023-01-12,US11135F1012,AVGO.US,55.5229
2023-01-13,US11135F1012,AVGO.US,55.2424
2023-01-17,US11135F1012,AVGO.US,55.2653
2023-01-18,US11135F1012,AVGO.US,54.793
2023-01-19,US11135F1012,AVGO.US,53.7368
2023-01-20,US11135F1012,AVGO.US,54.4581
2023-01-23,US11135F1012,AVGO.US,55.4933
2023-01-24,US11135F1012,AVGO.US,55.8177
2023-01-25,US11135F1012,AVGO.US,55.8797
2023-01-26,US11135F1012,AVGO.US,57.1105
2023-01-27,US11135F1012,AVGO.US,56.3863
2023-01-30,US11135F1012,AVGO.US,55.4761
2023-01-31,US11135F1012,AVGO.US,55.8158
2023-02-01,US11135F1012,AVGO.US,57.5084
2023-02-02,US11135F1012,AVGO.US,57.7965
2023-02-03,US11135F1012,AVGO.US,57.0189
2023-02-06,US11135F1012,AVGO.US,57.37
2023-02-07,US11135F1012,AVGO.US,58.6247
2023-02-08,US11135F1012,AVGO.US,57.4091
2023-02-09,US11135F1012,AVGO.US,57.1897
2023-02-10,US11135F1012,AVGO.US,56.602
2023-02-13,US11135F1012,AVGO.US,57.3528
2023-02-14,US11135F1012,AVGO.US,57.4664
2023-02-15,US11135F1012,AVGO.US,57.9797
2023-02-16,US11135F1012,AVGO.US,57.2975
2023-02-17,US11135F1012,AVGO.US,56.8252
2023-02-21,US11135F1012,AVGO.US,55.4847
2023-02-22,US11135F1012,AVGO.US,54.9724
2023-02-23,US11135F1012,AVGO.US,55.7003
2023-02-24,US11135F1012,AVGO.US,55.1231
2023-02-27,US11135F1012,AVGO.US,55.8578
2023-02-28,US11135F1012,AVGO.US,56.7012
2023-03-01,US11135F1012,AVGO.US,56.6325
2023-03-02,US11135F1012,AVGO.US,57.1172
2023-03-03,US11135F1012,AVGO.US,60.3716
2023-03-06,US11135F1012,AVGO.US,60.3869
2023-03-07,US11135F1012,AVGO.US,59.6455
2023-03-08,US11135F1012,AVGO.US,60.3239
2023-03-09,US11135F1012,AVGO.US,59.3946
2023-03-10,US11135F1012,AVGO.US,58.6609
2023-03-13,US11135F1012,AVGO.US,58.8174
2023-03-14,US11135F1012,AVGO.US,60.343
2023-03-15,US11135F1012,AVGO.US,59.7305
2023-03-16,US11135F1012,AVGO.US,60.7284
2023-03-17,US11135F1012,AVGO.US,60.2008
2023-03-20,US11135F1012,AVGO.US,61.4163
2023-03-21,US11135F1012,AVGO.US,61.1896
2023-03-22,US11135F1012,AVGO.US,60.6293
2023-03-23,US11135F1012,AVGO.US,61.4279
2023-03-24,US11135F1012,AVGO.US,61.1338
2023-03-27,US11135F1012,AVGO.US,60.2372
2023-03-28,US11135F1012,AVGO.US,60.0316
2023-03-29,US11135F1012,AVGO.US,60.1085
2023-03-30,US11135F1012,AVGO.US,60.9013
2023-03-31,US11135F1012,AVGO.US,61.6499
2023-04-03,US11135F1012,AVGO.US,61.7392
2023-04-04,US11135F1012,AVGO.US,60.9647
2023-04-05,US11135F1012,AVGO.US,60.4458
2023-04-06,US11135F1012,AVGO.US,59.8336
2023-04-10,US11135F1012,AVGO.US,60.2901
2023-04-11,US11135F1012,AVGO.US,59.7308
2023-04-12,US11135F1012,AVGO.US,59.2628
2023-04-13,US11135F1012,AVGO.US,59.9874
2023-04-14,US11135F1012,AVGO.US,59.5357
2023-04-17,US11135F1012,AVGO.US,60.2872
2023-04-18,US11135F1012,AVGO.US,60.7639
2023-04-19,US11135F1012,AVGO.US,60.9733
2023-04-20,US11135F1012,AVGO.US,60.8311
2023-04-21,US11135F1012,AVGO.US,60.8196
2023-04-24,US11135F1012,AVGO.US,60.9772
2023-04-25,US11135F1012,AVGO.US,59.7741
2023-04-26,US11135F1012,AVGO.US,59.2138
2023-04-27,US11135F1012,AVGO.US,59.4271
2023-04-28,US11135F1012,AVGO.US,60.2046
2023-05-01,US11135F1012,AVGO.US,61.3049
2023-05-02,US11135F1012,AVGO.US,58.8438
2023-05-03,US11135F1012,AVGO.US,58.9265
2023-05-04,US11135F1012,AVGO.US,58.6344
2023-05-05,US11135F1012,AVGO.US,60.5524
2023-05-08,US11135F1012,AVGO.US,60.4506
2023-05-09,US11135F1012,AVGO.US,59.4368
2023-05-10,US11135F1012,AVGO.US,60.1825
2023-05-11,US11135F1012,AVGO.US,60.317
2023-05-12,US11135F1012,AVGO.US,60.6514
2023-05-15,US11135F1012,AVGO.US,61.4827
2023-05-16,US11135F1012,AVGO.US,61.6403
2023-05-17,US11135F1012,AVGO.US,63.1807
2023-05-18,US11135F1012,AVGO.US,65.1439
2023-05-19,US11135F1012,AVGO.US,65.562
2023-05-22,US11135F1012,AVGO.US,65.1891
2023-05-23,US11135F1012,AVGO.US,65.9704
2023-05-24,US11135F1012,AVGO.US,65.3006
2023-05-25,US11135F1012,AVGO.US,70.0353
2023-05-26,US11135F1012,AVGO.US,78.1007
2023-05-30,US11135F1012,AVGO.US,77.1983
2023-05-31,US11135F1012,AVGO.US,77.6423
2023-06-01,US11135F1012,AVGO.US,75.9116
2023-06-02,US11135F1012,AVGO.US,78.0305
2023-06-05,US11135F1012,AVGO.US,77.0984
2023-06-06,US11135F1012,AVGO.US,75.9164
2023-06-07,US11135F1012,AVGO.US,76.1691
2023-06-08,US11135F1012,AVGO.US,77.281
2023-06-09,US11135F1012,AVGO.US,77.3213
2023-06-12,US11135F1012,AVGO.US,82.1973
2023-06-13,US11135F1012,AVGO.US,81.7898
2023-06-14,US11135F1012,AVGO.US,85.159
2023-06-15,US11135F1012,AVGO.US,84.8947
2023-06-16,US11135F1012,AVGO.US,83.4225
2023-06-20,US11135F1012,AVGO.US,83.4148
2023-06-21,US11135F1012,AVGO.US,81.8913
2023-06-22,US11135F1012,AVGO.US,81.386
2023-06-23,US11135F1012,AVGO.US,79.4268
2023-06-26,US11135F1012,AVGO.US,79.3766
2023-06-27,US11135F1012,AVGO.US,81.9628
2023-06-28,US11135F1012,AVGO.US,81.9183
2023-06-29,US11135F1012,AVGO.US,83.3317
2023-06-30,US11135F1012,AVGO.US,83.8012
2023-07-03,US11135F1012,AVGO.US,84.6717
2023-07-05,US11135F1012,AVGO.US,83.2631
2023-07-06,US11135F1012,AVGO.US,81.9241
2023-07-07,US11135F1012,AVGO.US,81.8034
2023-07-10,US11135F1012,AVGO.US,84.7963
2023-07-11,US11135F1012,AVGO.US,85.2137
2023-07-12,US11135F1012,AVGO.US,85.9769
2023-07-13,US11135F1012,AVGO.US,86.0165
2023-07-14,US11135F1012,AVGO.US,85.8445
2023-07-17,US11135F1012,AVGO.US,87.9477
2023-07-18,US11135F1012,AVGO.US,87.2791
2023-07-19,US11135F1012,AVGO.US,87.0801
2023-07-20,US11135F1012,AVGO.US,85.8213
2023-07-21,US11135F1012,AVGO.US,86.6338
2023-07-24,US11135F1012,AVGO.US,87.1014
2023-07-25,US11135F1012,AVGO.US,88.6858
2023-07-26,US11135F1012,AVGO.US,86.2802
2023-07-27,US11135F1012,AVGO.US,86.3227
2023-07-28,US11135F1012,AVGO.US,86.9275
2023-07-31,US11135F1012,AVGO.US,86.8174
2023-08-01,US11135F1012,AVGO.US,88.88
2023-08-02,US11135F1012,AVGO.US,86.2039
2023-08-03,US11135F1012,AVGO.US,85.4967
2023-08-04,US11135F1012,AVGO.US,85.175
2023-08-07,US11135F1012,AVGO.US,86.6638
2023-08-08,US11135F1012,AVGO.US,85.3209
2023-08-09,US11135F1012,AVGO.US,82.1879
2023-08-10,US11135F1012,AVGO.US,81.4314
2023-08-11,US11135F1012,AVGO.US,80.162
2023-08-14,US11135F1012,AVGO.US,82.5134
2023-08-15,US11135F1012,AVGO.US,81.3947
2023-08-16,US11135F1012,AVGO.US,80.474
2023-08-17,US11135F1012,AVGO.US,79.905
2023-08-18,US11135F1012,AVGO.US,79.7833
2023-08-21,US11135F1012,AVGO.US,83.58
2023-08-22,US11135F1012,AVGO.US,82.6767
2023-08-23,US11135F1012,AVGO.US,84.6852
2023-08-24,US11135F1012,AVGO.US,82.5482
2023-08-25,US11135F1012,AVGO.US,82.2932
2023-08-28,US11135F1012,AVGO.US,83.1878
2023-08-29,US11135F1012,AVGO.US,85.9749
2023-08-30,US11135F1012,AVGO.US,86.202
2023-08-31,US11135F1012,AVGO.US,89.1592
2023-09-01,US11135F1012,AVGO.US,84.293
2023-09-05,US11135F1012,AVGO.US,84.2592
2023-09-06,US11135F1012,AVGO.US,84.2688
2023-09-07,US11135F1012,AVGO.US,82.7965
2023-09-08,US11135F1012,AVGO.US,82.8467
2023-09-11,US11135F1012,AVGO.US,83.0004
2023-09-12,US11135F1012,AVGO.US,81.5879
2023-09-13,US11135F1012,AVGO.US,82.4004
2023-09-14,US11135F1012,AVGO.US,84.208
2023-09-15,US11135F1012,AVGO.US,82.2797
2023-09-18,US11135F1012,AVGO.US,82.1173
2023-09-19,US11135F1012,AVGO.US,82.0401
2023-09-20,US11135F1012,AVGO.US,80.6773
