date,isin,ticker,price
2024-06-11,GB00BRXH2664,HT3.F,19.139
2024-06-12,GB00BRXH2664,HT3.F,19.074
2024-06-13,GB00BRXH2664,HT3.F,19.828
2024-06-14,GB00BRXH2664,HT3.F,19.794
2024-06-17,GB00BRXH2664,HT3.F,19.421
2024-06-18,GB00BRXH2664,HT3.F,19.503
2024-06-19,GB00BRXH2664,HT3.F,19.269
2024-06-20,GB00BRXH2664,HT3.F,20.329
2024-06-21,GB00BRXH2664,HT3.F,21.107
2024-06-24,GB00BRXH2664,HT3.F,20.388
2024-06-25,GB00BRXH2664,HT3.F,20.154
2024-06-26,GB00BRXH2664,HT3.F,21.152
2024-06-27,GB00BRXH2664,HT3.F,21.215
2024-06-28,GB00BRXH2664,HT3.F,21.118
2024-07-01,GB00BRXH2664,HT3.F,21.952
2024-07-02,GB00BRXH2664,HT3.F,21.715
2024-07-03,GB00BRXH2664,HT3.F,22.356
2024-07-04,GB00BRXH2664,HT3.F,21.926
2024-07-05,GB00BRXH2664,HT3.F,23.719
2024-07-08,GB00BRXH2664,HT3.F,23.615
2024-07-09,GB00BRXH2664,HT3.F,23.899
2024-07-10,GB00BRXH2664,HT3.F,24.626
2024-07-11,GB00BRXH2664,HT3.F,24.592
2024-07-12,GB00BRXH2664,HT3.F,24.167
2024-07-15,GB00BRXH2664,HT3.F,24.657
2024-07-16,GB00BRXH2664,HT3.F,25.145
2024-07-17,GB00BRXH2664,HT3.F,24.706
2024-07-18,GB00BRXH2664,HT3.F,24.192
2024-07-19,GB00BRXH2664,HT3.F,23.71
2024-07-22,GB00BRXH2664,HT3.F,23.722
2024-07-23,GB00BRXH2664,HT3.F,23.487
2024-07-24,GB00BRXH2664,HT3.F,23.718
2024-07-25,GB00BRXH2664,HT3.F,23.056
2024-07-26,GB00BRXH2664,HT3.F,22.792
2024-07-29,GB00BRXH2664,HT3.F,23.146
2024-07-30,GB00BRXH2664,HT3.F,23.409
2024-07-31,GB00BRXH2664,HT3.F,23.874
2024-08-01,GB00BRXH2664,HT3.F,24.351
2024-08-02,GB00BRXH2664,HT3.F,24.308
2024-08-05,GB00BRXH2664,HT3.F,22.571
2024-08-06,GB00BRXH2664,HT3.F,23.561
2024-08-07,GB00BRXH2664,HT3.F,24.172
2024-08-08,GB00BRXH2664,HT3.F,23.847
2024-08-09,GB00BRXH2664,HT3.F,24.799
2024-08-12,GB00BRXH2664,HT3.F,25.056
2024-08-13,GB00BRXH2664,HT3.F,25.863
2024-08-14,GB00BRXH2664,HT3.F,26.256
2024-08-15,GB00BRXH2664,HT3.F,25.828
2024-08-16,GB00BRXH2664,HT3.F,26.215
2024-08-19,GB00BRXH2664,HT3.F,26.162
2024-08-20,GB00BRXH2664,HT3.F,26.889
2024-08-21,GB00BRXH2664,HT3.F,26.542
2024-08-22,GB00BRXH2664,HT3.F,26.16
2024-08-23,GB00BRXH2664,HT3.F,25.834
2024-08-26,GB00BRXH2664,HT3.F,25.343
2024-08-27,GB00BRXH2664,HT3.F,25.468
2024-08-28,GB00BRXH2664,HT3.F,24.143
2024-08-29,GB00BRXH2664,HT3.F,25.383
2024-08-30,GB00BRXH2664,HT3.F,25.077
2024-09-02,GB00BRXH2664,HT3.F,24.565
2024-09-03,GB00BRXH2664,HT3.F,24.488
2024-09-04,GB00BRXH2664,HT3.F,23.849
2024-09-05,GB00BRXH2664,HT3.F,23.588
2024-09-06,GB00BRXH2664,HT3.F,23.613
2024-09-09,GB00BRXH2664,HT3.F,24.039
2024-09-10,GB00BRXH2664,HT3.F,23.151
2024-09-11,GB00BRXH2664,HT3.F,22.733
2024-09-12,GB00BRXH2664,HT3.F,22.519
2024-09-13,GB00BRXH2664,HT3.F,23.403
2024-09-16,GB00BRXH2664,HT3.F,23.326
2024-09-17,GB00BRXH2664,HT3.F,23.261
2024-09-18,GB00BRXH2664,HT3.F,23.135
2024-09-19,GB00BRXH2664,HT3.F,22.926
2024-09-20,GB00BRXH2664,HT3.F,22.699
2024-09-23,GB00BRXH2664,HT3.F,24.108
2024-09-24,GB00BRXH2664,HT3.F,23.564
2024-09-25,GB00BRXH2664,HT3.F,24.25
2024-09-26,GB00BRXH2664,HT3.F,24.507
2024-09-27,GB00BRXH2664,HT3.F,23.502
2024-09-30,GB00BRXH2664,HT3.F,21.74
2024-10-01,GB00BRXH2664,HT3.F,22.383
2024-10-02,GB00BRXH2664,HT3.F,23.272
2024-10-03,GB00BRXH2664,HT3.F,22.242
2024-10-04,GB00BRXH2664,HT3.F,22.364
2024-10-07,GB00BRXH2664,HT3.F,22.011
2024-10-08,GB00BRXH2664,HT3.F,21.894
2024-10-09,GB00BRXH2664,HT3.F,21.415
2024-10-10,GB00BRXH2664,HT3.F,21.95
2024-10-11,GB00BRXH2664,HT3.F,22.934
2024-10-14,GB00BRXH2664,HT3.F,22.676
2024-10-15,GB00BRXH2664,HT3.F,22.831
2024-10-16,GB00BRXH2664,HT3.F,23.904
2024-10-17,GB00BRXH2664,HT3.F,25.076
2024-10-18,GB00BRXH2664,HT3.F,25.856
2024-10-21,GB00BRXH2664,HT3.F,26.25
2024-10-22,GB00BRXH2664,HT3.F,27.036
2024-10-23,GB00BRXH2664,HT3.F,26.865
2024-10-24,GB00BRXH2664,HT3.F,25.365
2024-10-25,GB00BRXH2664,HT3.F,25.175
2024-10-28,GB00BRXH2664,HT3.F,25.269
2024-10-29,GB00BRXH2664,HT3.F,24.794
2024-10-30,GB00BRXH2664,HT3.F,24.175
2024-10-31,GB00BRXH2664,HT3.F,24.367
2024-11-01,GB00BRXH2664,HT3.F,23.67
2024-11-04,GB00BRXH2664,HT3.F,23.078
2024-11-05,GB00BRXH2664,HT3.F,23.001
2024-11-06,GB00BRXH2664,HT3.F,22.38
2024-11-07,GB00BRXH2664,HT3.F,23.254
2024-11-08,GB00BRXH2664,HT3.F,23.442
2024-11-11,GB00BRXH2664,HT3.F,21.882
2024-11-12,GB00BRXH2664,HT3.F,21.121
2024-11-13,GB00BRXH2664,HT3.F,21.94
2024-11-14,GB00BRXH2664,HT3.F,20.853
2024-11-15,GB00BRXH2664,HT3.F,21.047
2024-11-18,GB00BRXH2664,HT3.F,22.069
2024-11-19,GB00BRXH2664,HT3.F,22.245
2024-11-20,GB00BRXH2664,HT3.F,21.866
2024-11-21,GB00BRXH2664,HT3.F,21.695
2024-11-22,GB00BRXH2664,HT3.F,22.839
2024-11-25,GB00BRXH2664,HT3.F,22.296
2024-11-26,GB00BRXH2664,HT3.F,22.085
2024-11-27,GB00BRXH2664,HT3.F,22.334
2024-11-28,GB00BRXH2664,HT3.F,21.565
2024-11-29,GB00BRXH2664,HT3.F,21.822
2024-12-02,GB00BRXH2664,HT3.F,21.417
2024-12-03,GB00BRXH2664,HT3.F,22.509
2024-12-04,GB00BRXH2664,HT3.F,22.813
2024-12-05,GB00BRXH2664,HT3.F,22.223
2024-12-06,GB00BRXH2664,HT3.F,22.137
2024-12-09,GB00BRXH2664,HT3.F,21.781
2024-12-10,GB00BRXH2664,HT3.F,22.498
2024-12-11,GB00BRXH2664,HT3.F,23.85
2024-12-12,GB00BRXH2664,HT3.F,23.498
2024-12-13,GB00BRXH2664,HT3.F,21.833
2024-12-16,GB00BRXH2664,HT3.F,22.047
2024-12-17,GB00BRXH2664,HT3.F,21.495
2024-12-18,GB00BRXH2664,HT3.F,21.575
2024-12-19,GB00BRXH2664,HT3.F,20.903
2024-12-20,GB00BRXH2664,HT3.F,21.226
2024-12-23,GB00BRXH2664,HT3.F,21.005
2024-12-27,GB00BRXH2664,HT3.F,20.5
2024-12-30,GB00BRXH2664,HT3.F,20.437
2025-01-02,GB00BRXH2664,HT3.F,21.539
2025-01-03,GB00BRXH2664,HT3.F,21.681
2025-01-06,GB00BRXH2664,HT3.F,20.884
2025-01-07,GB00BRXH2664,HT3.F,21.513
2025-01-08,GB00BRXH2664,HT3.F,22.404
2025-01-09,GB00BRXH2664,HT3.F,23.253
2025-01-10,GB00BRXH2664,HT3.F,23.357
2025-01-13,GB00BRXH2664,HT3.F,23.286
2025-01-14,GB00BRXH2664,HT3.F,23.519
2025-01-15,GB00BRXH2664,HT3.F,24.289
2025-01-16,GB00BRXH2664,HT3.F,24.253
2025-01-17,GB00BRXH2664,HT3.F,24.493
2025-01-20,GB00BRXH2664,HT3.F,23.791
2025-01-21,GB00BRXH2664,HT3.F,24.339
2025-01-22,GB00BRXH2664,HT3.F,24.869
2025-01-23,GB00BRXH2664,HT3.F,24.399
2025-01-24,GB00BRXH2664,HT3.F,24.804
2025-01-27,GB00BRXH2664,HT3.F,24.651
2025-01-28,GB00BRXH2664,HT3.F,24.515
2025-01-29,GB00BRXH2664,HT3.F,24.759
2025-01-30,GB00BRXH2664,HT3.F,26.057
2025-01-31,GB00BRXH2664,HT3.F,27.031
2025-02-03,GB00BRXH2664,HT3.F,28.328
2025-02-04,GB00BRXH2664,HT3.F,27.716
2025-02-05,GB00BRXH2664,HT3.F,28.512
2025-02-06,GB00BRXH2664,HT3.F,28.069
2025-02-07,GB00BRXH2664,HT3.F,28.314
2025-02-10,GB00BRXH2664,HT3.F,29.774
2025-02-11,GB00BRXH2664,HT3.F,30.171
2025-02-12,GB00BRXH2664,HT3.F,29.424
2025-02-13,GB00BRXH2664,HT3.F,29.117
2025-02-14,GB00BRXH2664,HT3.F,28.482
2025-02-17,GB00BRXH2664,HT3.F,28.277
2025-02-18,GB00BRXH2664,HT3.F,28.781
2025-02-19,GB00BRXH2664,HT3.F,26.444
2025-02-20,GB00BRXH2664,HT3.F,29.221
2025-02-21,GB00BRXH2664,HT3.F,27.834
2025-02-24,GB00BRXH2664,HT3.F,27.858
2025-02-25,GB00BRXH2664,HT3.F,27.727
2025-02-26,GB00BRXH2664,HT3.F,26.773
2025-02-27,GB00BRXH2664,HT3.F,26.611
2025-02-28,GB00BRXH2664,HT3.F,25.727
2025-03-03,GB00BRXH2664,HT3.F,26.252
2025-03-04,GB00BRXH2664,HT3.F,26.531
2025-03-05,GB00BRXH2664,HT3.F,26.516
2025-03-06,GB00BRXH2664,HT3.F,26.271
2025-03-07,GB00BRXH2664,HT3.F,26.742
2025-03-10,GB00BRXH2664,HT3.F,26.849
2025-03-11,GB00BRXH2664,HT3.F,26.614
2025-03-12,GB00BRXH2664,HT3.F,26.712
2025-03-13,GB00BRXH2664,HT3.F,27.426
2025-03-14,GB00BRXH2664,HT3.F,27.968
2025-03-17,GB00BRXH2664,HT3.F,28.023
2025-03-18,GB00BRXH2664,HT3.F,29.948
2025-03-19,GB00BRXH2664,HT3.F,30.627
2025-03-20,GB00BRXH2664,HT3.F,31.734
2025-03-21,GB00BRXH2664,HT3.F,30.84
2025-03-24,GB00BRXH2664,HT3.F,30.325
2025-03-25,GB00BRXH2664,HT3.F,31.396
2025-03-26,GB00BRXH2664,HT3.F,31.17
2025-03-27,GB00BRXH2664,HT3.F,31.707
2025-03-28,GB00BRXH2664,HT3.F,32.444
2025-03-31,GB00BRXH2664,HT3.F,32.547
2025-04-01,GB00BRXH2664,HT3.F,33.812
2025-04-02,GB00BRXH2664,HT3.F,32.227
2025-04-03,GB00BRXH2664,HT3.F,30.802
2025-04-04,GB00BRXH2664,HT3.F,28.617
2025-04-07,GB00BRXH2664,HT3.F,28.885
2025-04-08,GB00BRXH2664,HT3.F,29.739
2025-04-09,GB00BRXH2664,HT3.F,31.24
2025-04-10,GB00BRXH2664,HT3.F,32.198
2025-04-11,GB00BRXH2664,HT3.F,35.801
2025-04-14,GB00BRXH2664,HT3.F,35.366
2025-04-15,GB00BRXH2664,HT3.F,36.307
2025-04-16,GB00BRXH2664,HT3.F,37.814
2025-04-17,GB00BRXH2664,HT3.F,36.797
2025-04-22,GB00BRXH2664,HT3.F,35.84
2025-04-23,GB00BRXH2664,HT3.F,33.57
2025-04-24,GB00BRXH2664,HT3.F,33.559
2025-04-25,GB00BRXH2664,HT3.F,34.206
2025-04-28,GB00BRXH2664,HT3.F,34.307
2025-04-29,GB00BRXH2664,HT3.F,34.235
2025-04-30,GB00BRXH2664,HT3.F,33.696
2025-05-02,GB00BRXH2664,HT3.F,32.776
2025-05-05,GB00BRXH2664,HT3.F,33.108
2025-05-06,GB00BRXH2664,HT3.F,35.095
2025-05-07,GB00BRXH2664,HT3.F,36.003
2025-05-08,GB00BRXH2664,HT3.F,35.83
2025-05-09,GB00BRXH2664,HT3.F,37.578
2025-05-12,GB00BRXH2664,HT3.F,34.49
2025-05-13,GB00BRXH2664,HT3.F,34.179
2025-05-14,GB00BRXH2664,HT3.F,33.131
2025-05-15,GB00BRXH2664,HT3.F,33.533
2025-05-16,GB00BRXH2664,HT3.F,33.402
2025-05-19,GB00BRXH2664,HT3.F,34.852
2025-05-20,GB00BRXH2664,HT3.F,36.295
2025-05-21,GB00BRXH2664,HT3.F,36.108
2025-05-22,GB00BRXH2664,HT3.F,35.347
2025-05-23,GB00BRXH2664,HT3.F,37.255
2025-05-26,GB00BRXH2664,HT3.F,36.381
2025-05-27,GB00BRXH2664,HT3.F,35.351
2025-05-28,GB00BRXH2664,HT3.F,37.29
2025-05-29,GB00BRXH2664,HT3.F,38.059
2025-05-30,GB00BRXH2664,HT3.F,36.227
2025-06-02,GB00BRXH2664,HT3.F,39.352
2025-06-03,GB00BRXH2664,HT3.F,38.388
2025-06-04,GB00BRXH2664,HT3.F,38.454
2025-06-05,GB00BRXH2664,HT3.F,40.094
2025-06-06,GB00BRXH2664,HT3.F,38.449
2025-06-09,GB00BRXH2664,HT3.F,38.251
2025-06-10,GB00BRXH2664,HT3.F,38.301
2025-06-11,GB00BRXH2664,HT3.F,37.812
2025-06-12,GB00BRXH2664,HT3.F,39.98
2025-06-13,GB00BRXH2664,HT3.F,41.069
2025-06-16,GB00BRXH2664,HT3.F,40.462
2025-06-17,GB00BRXH2664,HT3.F,39.427
2025-06-18,GB00BRXH2664,HT3.F,39.178
2025-06-19,GB00BRXH2664,HT3.F,39.776
2025-06-20,GB00BRXH2664,HT3.F,39.125
2025-06-23,GB00BRXH2664,HT3.F,40.176
2025-06-24,GB00BRXH2664,HT3.F,37.663
2025-06-25,GB00BRXH2664,HT3.F,38.056
2025-06-26,GB00BRXH2664,HT3.F,37.878
2025-06-27,GB00BRXH2664,HT3.F,35.518
2025-06-30,GB00BRXH2664,HT3.F,36.703
2025-07-01,GB00BRXH2664,HT3.F,37.471
2025-07-02,GB00BRXH2664,HT3.F,37.226
2025-07-03,GB00BRXH2664,HT3.F,37.346
2025-07-04,GB00BRXH2664,HT3.F,37.682
2025-07-07,GB00BRXH2664,HT3.F,37.587
2025-07-08,GB00BRXH2664,HT3.F,36.476
2025-07-09,GB00BRXH2664,HT3.F,36.466
2025-07-10,GB00BRXH2664,HT3.F,37.377
2025-07-11,GB00BRXH2664,HT3.F,37.7
2025-07-14,GB00BRXH2664,HT3.F,39.275
2025-07-15,GB00BRXH2664,HT3.F,39.737
2025-07-16,GB00BRXH2664,HT3.F,37.912
2025-07-17,GB00BRXH2664,HT3.F,38.53
2025-07-18,GB00BRXH2664,HT3.F,38.366
2025-07-21,GB00BRXH2664,HT3.F,40.332
2025-07-22,GB00BRXH2664,HT3.F,40.456
2025-07-23,GB00BRXH2664,HT3.F,40.614
2025-07-24,GB00BRXH2664,HT3.F,40.087
2025-07-25,GB00BRXH2664,HT3.F,39.983
2025-07-28,GB00BRXH2664,HT3.F,39.675
2025-07-29,GB00BRXH2664,HT3.F,41.002
2025-07-30,GB00BRXH2664,HT3.F,39.064
2025-07-31,GB00BRXH2664,HT3.F,38.678
2025-08-01,GB00BRXH2664,HT3.F,40.27
2025-08-04,GB00BRXH2664,HT3.F,42.609
2025-08-05,GB00BRXH2664,HT3.F,46.064
2025-08-06,GB00BRXH2664,HT3.F,47.298
2025-08-07,GB00BRXH2664,HT3.F,47.004
2025-08-08,GB00BRXH2664,HT3.F,47.314
2025-08-11,GB00BRXH2664,HT3.F,46.365
2025-08-12,GB00BRXH2664,HT3.F,45.848
2025-08-13,GB00BRXH2664,HT3.F,45.428
2025-08-14,GB00BRXH2664,HT3.F,44.558
2025-08-15,GB00BRXH2664,HT3.F,44.266
2025-08-18,GB00BRXH2664,HT3.F,43.976
2025-08-19,GB00BRXH2664,HT3.F,42.538
2025-08-20,GB00BRXH2664,HT3.F,42.784
2025-08-21,GB00BRXH2664,HT3.F,43.867
2025-08-22,GB00BRXH2664,HT3.F,45.586
2025-08-25,GB00BRXH2664,HT3.F,45.564
2025-08-26,GB00BRXH2664,HT3.F,45.731
2025-08-27,GB00BRXH2664,HT3.F,45.84
2025-08-28,GB00BRXH2664,HT3.F,45.253
2025-08-29,GB00BRXH2664,HT3.F,46.989
2025-09-01,GB00BRXH2664,HT3.F,47.859
2025-09-02,GB00BRXH2664,HT3.F,48.758
2025-09-03,GB00BRXH2664,HT3.F,48.557
2025-09-04,GB00BRXH2664,HT3.F,48.561
2025-09-05,GB00BRXH2664,HT3.F,48.151
2025-09-08,GB00BRXH2664,HT3.F,49.926
2025-09-09,GB00BRXH2664,HT3.F,50.08
2025-09-10,GB00BRXH2664,HT3.F,51.595
2025-09-11,GB00BRXH2664,HT3.F,53.34
2025-09-12,GB00BRXH2664,HT3.F,54.066
2025-09-15,GB00BRXH2664,HT3.F,54.318
2025-09-16,GB00BRXH2664,HT3.F,52.907
2025-09-17,GB00BRXH2664,HT3.F,51.335
2025-09-18,GB00BRXH2664,HT3.F,52.67
2025-09-19,GB00BRXH2664,HT3.F,54.587
2025-09-22,GB00BRXH2664,HT3.F,57.06
2025-09-23,GB00BRXH2664,HT3.F,56.177
2025-09-24,GB00BRXH2664,HT3.F,54.882
2025-09-25,GB00BRXH2664,HT3.F,55.206
2025-09-26,GB00BRXH2664,HT3.F,54.52
2025-09-29,GB00BRXH2664,HT3.F,57.201
2025-09-30,GB00BRXH2664,HT3.F,55.372
2025-10-01,GB00BRXH2664,HT3.F,59.203
2025-10-02,GB00BRXH2664,HT3.F,57.716
2025-10-03,GB00BRXH2664,HT3.F,60.143
2025-10-06,GB00BRXH2664,HT3.F,61.809
2025-10-07,GB00BRXH2664,HT3.F,61.715
2025-10-08,GB00BRXH2664,HT3.F,64.082
2025-10-09,GB00BRXH2664,HT3.F,59.525
2025-10-10,GB00BRXH2664,HT3.F,58.573
2025-10-13,GB00BRXH2664,HT3.F,62.882
2025-10-14,GB00BRXH2664,HT3.F,62.639
2025-10-15,GB00BRXH2664,HT3.F,60.824
2025-10-16,GB00BRXH2664,HT3.F,65.546
2025-10-17,GB00BRXH2664,HT3.F,60.309
2025-10-20,GB00BRXH2664,HT3.F,61.946
2025-10-21,GB00BRXH2664,HT3.F,55.954
2025-10-22,GB00BRXH2664,HT3.F,52.392
2025-10-23,GB00BRXH2664,HT3.F,55.836
2025-10-24,GB00BRXH2664,HT3.F,57.79
2025-10-27,GB00BRXH2664,HT3.F,52.167
2025-10-28,GB00BRXH2664,HT3.F,54.511
2025-10-29,GB00BRXH2664,HT3.F,57.15
2025-10-30,GB00BRXH2664,HT3.F,57.098
2025-10-31,GB00BRXH2664,HT3.F,57.586
2025-11-03,GB00BRXH2664,HT3.F,56.448
2025-11-04,GB00BRXH2664,HT3.F,53.651
2025-11-05,GB00BRXH2664,HT3.F,53.162
2025-11-06,GB00BRXH2664,HT3.F,56.321
2025-11-07,GB00BRXH2664,HT3.F,57.281
2025-11-10,GB00BRXH2664,HT3.F,61.976
2025-11-11,GB00BRXH2664,HT3.F,65.417
2025-11-12,GB00BRXH2664,HT3.F,70.255
2025-11-13,GB00BRXH2664,HT3.F,70.134
2025-11-14,GB00BRXH2664,HT3.F,66.734
2025-11-17,GB00BRXH2664,HT3.F,66.013
2025-11-18,GB00BRXH2664,HT3.F,65.387
2025-11-19,GB00BRXH2664,HT3.F,67.943
2025-11-20,GB00BRXH2664,HT3.F,66.875
2025-11-21,GB00BRXH2664,HT3.F,65.139
2025-11-24,GB00BRXH2664,HT3.F,68.894
2025-11-25,GB00BRXH2664,HT3.F,69.505
2025-11-26,GB00BRXH2664,HT3.F,73.532
2025-11-27,GB00BRXH2664,HT3.F,70.684
2025-11-28,GB00BRXH2664,HT3.F,70.838
2025-12-01,GB00BRXH2664,HT3.F,71.651
2025-12-02,GB00BRXH2664,HT3.F,69.423
2025-12-03,GB00BRXH2664,HT3.F,70.813
2025-12-04,GB00BRXH2664,HT3.F,67.242
2025-12-05,GB00BRXH2664,HT3.F,69.978
2025-12-08,GB00BRXH2664,HT3.F,66.411
2025-12-09,GB00BRXH2664,HT3.F,67.256
2025-12-10,GB00BRXH2664,HT3.F,67.523
2025-12-11,GB00BRXH2664,HT3.F,70.702
2025-12-12,GB00BRXH2664,HT3.F,68.571
2025-12-15,GB00BRXH2664,HT3.F,71.233
2025-12-16,GB00BRXH2664,HT3.F,71.216
2025-12-17,GB00BRXH2664,HT3.F,70.223
2025-12-18,GB00BRXH2664,HT3.F,70.93
2025-12-19,GB00BRXH2664,HT3.F,72.817
2025-12-22,GB00BRXH2664,HT3.F,74.903
2025-12-23,GB00BRXH2664,HT3.F,72.609
2025-12-29,GB00BRXH2664,HT3.F,70.608
2025-12-30,GB00BRXH2664,HT3.F,72.072
2026-01-02,GB00BRXH2664,HT3.F,72.697
2026-01-05,GB00BRXH2664,HT3.F,74.224
2026-01-06,GB00BRXH2664,HT3.F,78.422
2026-01-07,GB00BRXH2664,HT3.F,76.93
2026-01-08,GB00BRXH2664,HT3.F,75.764
2026-01-09,GB00BRXH2664,HT3.F,77.125
2026-01-12,GB00BRXH2664,HT3.F,81.607
2026-01-13,GB00BRXH2664,HT3.F,82.596
2026-01-14,GB00BRXH2664,HT3.F,82.508
2026-01-15,GB00BRXH2664,HT3.F,83.241
2026-01-16,GB00BRXH2664,HT3.F,80.963
2026-01-19,GB00BRXH2664,HT3.F,84.565
2026-01-20,GB00BRXH2664,HT3.F,88.3
2026-01-21,GB00BRXH2664,HT3.F,84.567
2026-01-22,GB00BRXH2664,HT3.F,84.242
2026-01-23,GB00BRXH2664,HT3.F,87.257
2026-01-26,GB00BRXH2664,HT3.F,91.941
2026-01-27,GB00BRXH2664,HT3.F,87.775
2026-01-28,GB00BRXH2664,HT3.F,94.287
2026-01-29,GB00BRXH2664,HT3.F,86.397
2026-01-30,GB00BRXH2664,HT3.F,77.099
2026-02-02,GB00BRXH2664,HT3.F,77.658
2026-02-03,GB00BRXH2664,HT3.F,82.031
2026-02-04,GB00BRXH2664,HT3.F,86.257
2026-02-05,GB00BRXH2664,HT3.F,79.977
2026-02-06,GB00BRXH2664,HT3.F,84.616
2026-02-09,GB00BRXH2664,HT3.F,87.78
2026-02-10,GB00BRXH2664,HT3.F,87.75
2026-02-11,GB00BRXH2664,HT3.F,89.055
2026-02-12,GB00BRXH2664,HT3.F,88.085
2026-02-13,GB00BRXH2664,HT3.F,87.823
2026-02-16,GB00BRXH2664,HT3.F,88.492
2026-02-17,GB00BRXH2664,HT3.F,86.119
2026-02-18,GB00BRXH2664,HT3.F,88.826
2026-02-19,GB00BRXH2664,HT3.F,88.951
2026-02-20,GB00BRXH2664,HT3.F,93.451
2026-02-23,GB00BRXH2664,HT3.F,99.844
2026-02-24,GB00BRXH2664,HT3.F,102.887
2026-02-25,GB00BRXH2664,HT3.F,106.603
2026-02-26,GB00BRXH2664,HT3.F,101.605
2026-02-27,GB00BRXH2664,HT3.F,105.79
2026-03-02,GB00BRXH2664,HT3.F,106.006
2026-03-03,GB00BRXH2664,HT3.F,94.927
2026-03-04,GB00BRXH2664,HT3.F,95.48
2026-03-05,GB00BRXH2664,HT3.F,88.284
2026-03-06,GB00BRXH2664,HT3.F,89.884
2026-03-09,GB00BRXH2664,HT3.F,88.493
2026-03-10,GB00BRXH2664,HT3.F,90.156
2026-03-11,GB00BRXH2664,HT3.F,88.056
2026-03-12,GB00BRXH2664,HT3.F,87.431
2026-03-13,GB00BRXH2664,HT3.F,81.369
2026-03-16,GB00BRXH2664,HT3.F,81.913
2026-03-17,GB00BRXH2664,HT3.F,82.604
2026-03-18,GB00BRXH2664,HT3.F,77.744
2026-03-19,GB00BRXH2664,HT3.F,71.089
2026-03-20,GB00BRXH2664,HT3.F,69.646
2026-03-23,GB00BRXH2664,HT3.F,73.339
2026-03-24,GB00BRXH2664,HT3.F,71.81
2026-03-25,GB00BRXH2664,HT3.F,76.396
2026-03-26,GB00BRXH2664,HT3.F,74.177
2026-03-27,GB00BRXH2664,HT3.F,74.585
2026-03-30,GB00BRXH2664,HT3.F,79.594
2026-03-31,GB00BRXH2664,HT3.F,83.225
2026-04-01,GB00BRXH2664,HT3.F,88.787
2026-04-02,GB00BRXH2664,HT3.F,83.387
2026-04-07,GB00BRXH2664,HT3.F,85.103
2026-04-08,GB00BRXH2664,HT3.F,94.653
2026-04-09,GB00BRXH2664,HT3.F,89.957
2026-04-10,GB00BRXH2664,HT3.F,91.584
2026-04-13,GB00BRXH2664,HT3.F,90.551
2026-04-14,GB00BRXH2664,HT3.F,93.361
2026-04-15,GB00BRXH2664,HT3.F,88.763
2026-04-16,GB00BRXH2664,HT3.F,87.376
2026-04-17,GB00BRXH2664,HT3.F,92.481
2026-04-20,GB00BRXH2664,HT3.F,91.218
2026-04-21,GB00BRXH2664,HT3.F,87.272
2026-04-22,GB00BRXH2664,HT3.F,85.049
2026-04-23,GB00BRXH2664,HT3.F,79.38
2026-04-24,GB00BRXH2664,HT3.F,83.23
2026-04-27,GB00BRXH2664,HT3.F,83.46
2026-04-28,GB00BRXH2664,HT3.F,79.388
2026-04-29,GB00BRXH2664,HT3.F,77.259
2026-04-30,GB00BRXH2664,HT3.F,78.226
2026-05-04,GB00BRXH2664,HT3.F,77.54
2026-05-05,GB00BRXH2664,HT3.F,77.777
2026-05-06,GB00BRXH2664,HT3.F,83.234
2026-05-07,GB00BRXH2664,HT3.F,85.148
2026-05-08,GB00BRXH2664,HT3.F,89.795
2026-05-11,GB00BRXH2664,HT3.F,89.647
2026-05-12,GB00BRXH2664,HT3.F,85.415
2026-05-13,GB00BRXH2664,HT3.F,88.626
2026-05-14,GB00BRXH2664,HT3.F,85.654
2026-05-15,GB00BRXH2664,HT3.F,78.97
2026-05-18,GB00BRXH2664,HT3.F,78.683
2026-05-19,GB00BRXH2664,HT3.F,75.886
2026-05-20,GB00BRXH2664,HT3.F,80.015
2026-05-21,GB00BRXH2664,HT3.F,78.675
2026-05-22,GB00BRXH2664,HT3.F,77.502
2026-05-25,GB00BRXH2664,HT3.F,81.164
2026-05-26,GB00BRXH2664,HT3.F,82.37
2026-05-27,GB00BRXH2664,HT3.F,80.586
2026-05-28,GB00BRXH2664,HT3.F,79.197
2026-05-29,GB00BRXH2664,HT3.F,81.764
2020-04-27,US0079031078,AMD.US,56.49
2020-04-28,US0079031078,AMD.US,55.51
2020-04-29,US0079031078,AMD.US,53.66
2020-04-30,US0079031078,AMD.US,52.39
2020-05-01,US0079031078,AMD.US,49.88
2020-05-04,US0079031078,AMD.US,52.56
2020-05-05,US0079031078,AMD.US,52.19
2020-05-06,US0079031078,AMD.US,52.16
2020-05-07,US0079031078,AMD.US,51.95
2020-05-08,US0079031078,AMD.US,53.19
2020-05-11,US0079031078,AMD.US,55.74
2020-05-12,US0079031078,AMD.US,53.76
2020-05-13,US0079031078,AMD.US,52.18
2020-05-14,US0079031078,AMD.US,54.51
2020-05-15,US0079031078,AMD.US,54.2
2020-05-18,US0079031078,AMD.US,54.59
2020-05-19,US0079031078,AMD.US,55.47
2020-05-20,US0079031078,AMD.US,56.39
2020-05-21,US0079031078,AMD.US,54.65
2020-05-22,US0079031078,AMD.US,55.17
2020-05-26,US0079031078,AMD.US,53.19
2020-05-27,US0079031078,AMD.US,52.74
2020-05-28,US0079031078,AMD.US,51.74
