date,isin,ticker,price
2024-01-23,CH0038863350,NESN.SW,86.0949
2024-01-24,CH0038863350,NESN.SW,85.5742
2024-01-25,CH0038863350,NESN.SW,86.3642
2024-01-26,CH0038863350,NESN.SW,88.4201
2024-01-29,CH0038863350,NESN.SW,89.228
2024-01-30,CH0038863350,NESN.SW,88.9048
2024-01-31,CH0038863350,NESN.SW,88.4829
2024-02-01,CH0038863350,NESN.SW,88.2944
2024-02-02,CH0038863350,NESN.SW,88.4919
2024-02-05,CH0038863350,NESN.SW,89.8295
2024-02-06,CH0038863350,NESN.SW,89.228
2024-02-07,CH0038863350,NESN.SW,88.5457
2024-02-08,CH0038863350,NESN.SW,88.2854
2024-02-09,CH0038863350,NESN.SW,85.655
2024-02-12,CH0038863350,NESN.SW,86.9028
2024-02-13,CH0038863350,NESN.SW,86.5437
2024-02-14,CH0038863350,NESN.SW,86.9298
2024-02-15,CH0038863350,NESN.SW,88.0789
2024-02-16,CH0038863350,NESN.SW,87.2171
2024-02-19,CH0038863350,NESN.SW,88.5278
2024-02-20,CH0038863350,NESN.SW,89.4166
2024-02-21,CH0038863350,NESN.SW,88.9856
2024-02-22,CH0038863350,NESN.SW,84.6046
2024-02-23,CH0038863350,NESN.SW,85.6011
2024-02-26,CH0038863350,NESN.SW,84.6495
2024-02-27,CH0038863350,NESN.SW,84.1018
2024-02-28,CH0038863350,NESN.SW,82.6385
2024-02-29,CH0038863350,NESN.SW,82.3781
2024-03-01,CH0038863350,NESN.SW,83.0784
2024-03-04,CH0038863350,NESN.SW,82.6116
2024-03-05,CH0038863350,NESN.SW,82.5308
2024-03-06,CH0038863350,NESN.SW,83.3387
2024-03-07,CH0038863350,NESN.SW,83.7697
2024-03-08,CH0038863350,NESN.SW,84.2185
2024-03-11,CH0038863350,NESN.SW,84.3801
2024-03-12,CH0038863350,NESN.SW,84.6315
2024-03-13,CH0038863350,NESN.SW,85.7178
2024-03-14,CH0038863350,NESN.SW,85.3587
2024-03-15,CH0038863350,NESN.SW,85.4934
2024-03-18,CH0038863350,NESN.SW,85.0086
2024-03-19,CH0038863350,NESN.SW,84.2185
2024-03-20,CH0038863350,NESN.SW,84.8829
2024-03-21,CH0038863350,NESN.SW,85.251
2024-03-22,CH0038863350,NESN.SW,84.7123
2024-03-25,CH0038863350,NESN.SW,85.0624
2024-03-26,CH0038863350,NESN.SW,85.7178
2024-03-27,CH0038863350,NESN.SW,86.1846
2024-03-28,CH0038863350,NESN.SW,85.9602
2024-04-02,CH0038863350,NESN.SW,85.1253
2024-04-03,CH0038863350,NESN.SW,84.6046
2024-04-04,CH0038863350,NESN.SW,85.0894
2024-04-05,CH0038863350,NESN.SW,83.4195
2024-04-08,CH0038863350,NESN.SW,83.7248
2024-04-09,CH0038863350,NESN.SW,83.9402
2024-04-10,CH0038863350,NESN.SW,83.9043
2024-04-11,CH0038863350,NESN.SW,84.2275
2024-04-12,CH0038863350,NESN.SW,83.5273
2024-04-15,CH0038863350,NESN.SW,83.0425
2024-04-16,CH0038863350,NESN.SW,82.5218
2024-04-17,CH0038863350,NESN.SW,83.8146
2024-04-18,CH0038863350,NESN.SW,83.7068
2024-04-19,CH0038863350,NESN.SW,85.5023
2024-04-22,CH0038863350,NESN.SW,86.9855
2024-04-23,CH0038863350,NESN.SW,87.3748
2024-04-24,CH0038863350,NESN.SW,87.1152
2024-04-25,CH0038863350,NESN.SW,85.354
2024-04-26,CH0038863350,NESN.SW,85.9287
2024-04-29,CH0038863350,NESN.SW,85.354
2024-04-30,CH0038863350,NESN.SW,85.4653
2024-05-02,CH0038863350,NESN.SW,85.113
2024-05-03,CH0038863350,NESN.SW,85.0203
2024-05-06,CH0038863350,NESN.SW,84.6866
2024-05-07,CH0038863350,NESN.SW,85.4282
2024-05-08,CH0038863350,NESN.SW,87.3192
2024-05-10,CH0038863350,NESN.SW,88.2276
2024-05-13,CH0038863350,NESN.SW,88.0607
2024-05-14,CH0038863350,NESN.SW,87.727
2024-05-15,CH0038863350,NESN.SW,88.5613
2024-05-16,CH0038863350,NESN.SW,88.4501
2024-05-17,CH0038863350,NESN.SW,89.5624
2024-05-21,CH0038863350,NESN.SW,88.3388
2024-05-22,CH0038863350,NESN.SW,88.1164
2024-05-23,CH0038863350,NESN.SW,86.4849
2024-05-24,CH0038863350,NESN.SW,85.6692
2024-05-27,CH0038863350,NESN.SW,85.6136
2024-05-28,CH0038863350,NESN.SW,84.9462
2024-05-29,CH0038863350,NESN.SW,84.5198
2024-05-30,CH0038863350,NESN.SW,87.2636
2024-05-31,CH0038863350,NESN.SW,88.5798
2024-06-03,CH0038863350,NESN.SW,89.4141
2024-06-04,CH0038863350,NESN.SW,90.4708
2024-06-05,CH0038863350,NESN.SW,90.5821
2024-06-06,CH0038863350,NESN.SW,91.1568
2024-06-07,CH0038863350,NESN.SW,90.8601
2024-06-10,CH0038863350,NESN.SW,88.6169
2024-06-11,CH0038863350,NESN.SW,87.69
2024-06-12,CH0038863350,NESN.SW,88.0051
2024-06-13,CH0038863350,NESN.SW,88.1534
2024-06-14,CH0038863350,NESN.SW,88.3203
2024-06-17,CH0038863350,NESN.SW,88.1534
2024-06-18,CH0038863350,NESN.SW,87.968
2024-06-19,CH0038863350,NESN.SW,87.6529
2024-06-20,CH0038863350,NESN.SW,87.968
2024-06-21,CH0038863350,NESN.SW,86.8557
2024-06-24,CH0038863350,NESN.SW,87.7641
2024-06-25,CH0038863350,NESN.SW,87.0411
2024-06-26,CH0038863350,NESN.SW,86.1141
2024-06-27,CH0038863350,NESN.SW,85.4096
2024-06-28,CH0038863350,NESN.SW,85.0203
2024-07-01,CH0038863350,NESN.SW,85.1686
2024-07-02,CH0038863350,NESN.SW,85.7619
2024-07-03,CH0038863350,NESN.SW,85.799
2024-07-04,CH0038863350,NESN.SW,86.1697
2024-07-05,CH0038863350,NESN.SW,85.799
2024-07-08,CH0038863350,NESN.SW,86.0585
2024-07-09,CH0038863350,NESN.SW,85.799
2024-07-10,CH0038863350,NESN.SW,86.4849
2024-07-11,CH0038863350,NESN.SW,86.8186
2024-07-12,CH0038863350,NESN.SW,87.7456
2024-07-15,CH0038863350,NESN.SW,86.3366
2024-07-16,CH0038863350,NESN.SW,85.8546
2024-07-17,CH0038863350,NESN.SW,86.7815
2024-07-18,CH0038863350,NESN.SW,87.3563
2024-07-19,CH0038863350,NESN.SW,86.9299
2024-07-22,CH0038863350,NESN.SW,87.5973
2024-07-23,CH0038863350,NESN.SW,87.3748
2024-07-24,CH0038863350,NESN.SW,86.7259
2024-07-25,CH0038863350,NESN.SW,82.3322
2024-07-26,CH0038863350,NESN.SW,81.4979
2024-07-29,CH0038863350,NESN.SW,81.5906
2024-07-30,CH0038863350,NESN.SW,82.2024
2024-07-31,CH0038863350,NESN.SW,82.6288
2024-08-02,CH0038863350,NESN.SW,82.8698
2024-08-05,CH0038863350,NESN.SW,80.9046
2024-08-06,CH0038863350,NESN.SW,81.1271
2024-08-07,CH0038863350,NESN.SW,82.7586
2024-08-08,CH0038863350,NESN.SW,82.6288
2024-08-09,CH0038863350,NESN.SW,82.499
2024-08-12,CH0038863350,NESN.SW,82.1653
2024-08-13,CH0038863350,NESN.SW,82.2024
2024-08-14,CH0038863350,NESN.SW,82.7771
2024-08-15,CH0038863350,NESN.SW,82.7586
2024-08-16,CH0038863350,NESN.SW,83.2591
2024-08-19,CH0038863350,NESN.SW,83.5928
2024-08-20,CH0038863350,NESN.SW,82.7586
2024-08-21,CH0038863350,NESN.SW,82.9069
2024-08-22,CH0038863350,NESN.SW,82.9069
2024-08-23,CH0038863350,NESN.SW,82.9996
2024-08-26,CH0038863350,NESN.SW,83.1664
2024-08-27,CH0038863350,NESN.SW,83.1293
2024-08-28,CH0038863350,NESN.SW,83.7226
2024-08-29,CH0038863350,NESN.SW,84.4456
2024-08-30,CH0038863350,NESN.SW,84.3715
2024-09-02,CH0038863350,NESN.SW,84.0192
2024-09-03,CH0038863350,NESN.SW,84.7979
2024-09-04,CH0038863350,NESN.SW,83.0923
2024-09-05,CH0038863350,NESN.SW,82.017
2024-09-06,CH0038863350,NESN.SW,81.1457
2024-09-09,CH0038863350,NESN.SW,81.6647
2024-09-10,CH0038863350,NESN.SW,81.8501
2024-09-11,CH0038863350,NESN.SW,81.3496
2024-09-12,CH0038863350,NESN.SW,81.4608
2024-09-13,CH0038863350,NESN.SW,81.2013
2024-09-16,CH0038863350,NESN.SW,80.4226
2024-09-17,CH0038863350,NESN.SW,80.1445
2024-09-18,CH0038863350,NESN.SW,79.4401
2024-09-19,CH0038863350,NESN.SW,79.162
2024-09-20,CH0038863350,NESN.SW,76.0474
2024-09-23,CH0038863350,NESN.SW,76.826
2024-09-24,CH0038863350,NESN.SW,77.8642
2024-09-25,CH0038863350,NESN.SW,78.1979
2024-09-26,CH0038863350,NESN.SW,78.6243
2024-09-27,CH0038863350,NESN.SW,78.9766
2024-09-30,CH0038863350,NESN.SW,78.7541
2024-10-01,CH0038863350,NESN.SW,78.717
2024-10-02,CH0038863350,NESN.SW,78.8468
2024-10-03,CH0038863350,NESN.SW,77.8457
2024-10-04,CH0038863350,NESN.SW,77.6047
2024-10-07,CH0038863350,NESN.SW,77.512
2024-10-08,CH0038863350,NESN.SW,77.2524
2024-10-09,CH0038863350,NESN.SW,77.8272
2024-10-10,CH0038863350,NESN.SW,77.6788
2024-10-11,CH0038863350,NESN.SW,77.8642
2024-10-14,CH0038863350,NESN.SW,78.1609
2024-10-15,CH0038863350,NESN.SW,77.753
2024-10-16,CH0038863350,NESN.SW,77.753
2024-10-17,CH0038863350,NESN.SW,79.7181
2024-10-18,CH0038863350,NESN.SW,79.6996
2024-10-21,CH0038863350,NESN.SW,80.0518
2024-10-22,CH0038863350,NESN.SW,79.2732
2024-10-23,CH0038863350,NESN.SW,79.1434
2024-10-24,CH0038863350,NESN.SW,78.6243
2024-10-25,CH0038863350,NESN.SW,78.3648
2024-10-28,CH0038863350,NESN.SW,78.235
2024-10-29,CH0038863350,NESN.SW,76.9929
2024-10-30,CH0038863350,NESN.SW,76.3996
2024-10-31,CH0038863350,NESN.SW,75.621
2024-11-01,CH0038863350,NESN.SW,76.6777
2024-11-04,CH0038863350,NESN.SW,75.8064
2024-11-05,CH0038863350,NESN.SW,74.9165
2024-11-06,CH0038863350,NESN.SW,73.5632
2024-11-07,CH0038863350,NESN.SW,73.6559
2024-11-08,CH0038863350,NESN.SW,73.2109
2024-11-11,CH0038863350,NESN.SW,73.248
2024-11-12,CH0038863350,NESN.SW,72.3025
2024-11-13,CH0038863350,NESN.SW,72.043
2024-11-14,CH0038863350,NESN.SW,72.9884
2024-11-15,CH0038863350,NESN.SW,71.8576
2024-11-18,CH0038863350,NESN.SW,72.4694
2024-11-19,CH0038863350,NESN.SW,71.0604
2024-11-20,CH0038863350,NESN.SW,70.9306
2024-11-21,CH0038863350,NESN.SW,70.4115
2024-11-22,CH0038863350,NESN.SW,70.4486
2024-11-25,CH0038863350,NESN.SW,70.4115
2024-11-26,CH0038863350,NESN.SW,70.3003
2024-11-27,CH0038863350,NESN.SW,70.7823
2024-11-28,CH0038863350,NESN.SW,71.0418
2024-11-29,CH0038863350,NESN.SW,70.8935
2024-12-02,CH0038863350,NESN.SW,71.0048
2024-12-03,CH0038863350,NESN.SW,71.0048
2024-12-04,CH0038863350,NESN.SW,70.7823
2024-12-05,CH0038863350,NESN.SW,70.4115
2024-12-06,CH0038863350,NESN.SW,70.2261
2024-12-09,CH0038863350,NESN.SW,70.0778
2024-12-10,CH0038863350,NESN.SW,69.0211
2024-12-11,CH0038863350,NESN.SW,69.3548
2024-12-12,CH0038863350,NESN.SW,69.4289
2024-12-13,CH0038863350,NESN.SW,69.6885
2024-12-16,CH0038863350,NESN.SW,69.0211
2024-12-17,CH0038863350,NESN.SW,69.7256
2024-12-18,CH0038863350,NESN.SW,68.6874
2024-12-19,CH0038863350,NESN.SW,68.7801
2024-12-20,CH0038863350,NESN.SW,68.5761
2024-12-23,CH0038863350,NESN.SW,68.6688
2024-12-27,CH0038863350,NESN.SW,68.984
2024-12-30,CH0038863350,NESN.SW,69.4104
2025-01-03,CH0038863350,NESN.SW,69.2435
2025-01-06,CH0038863350,NESN.SW,68.6132
2025-01-07,CH0038863350,NESN.SW,69.466
2025-01-08,CH0038863350,NESN.SW,69.8553
2025-01-09,CH0038863350,NESN.SW,69.6329
2025-01-10,CH0038863350,NESN.SW,68.6318
2025-01-13,CH0038863350,NESN.SW,68.8171
2025-01-14,CH0038863350,NESN.SW,68.743
2025-01-15,CH0038863350,NESN.SW,68.2795
2025-01-16,CH0038863350,NESN.SW,68.502
2025-01-17,CH0038863350,NESN.SW,68.7801
2025-01-20,CH0038863350,NESN.SW,69.0211
2025-01-21,CH0038863350,NESN.SW,69.2806
2025-01-22,CH0038863350,NESN.SW,68.7615
2025-01-23,CH0038863350,NESN.SW,69.2435
2025-01-24,CH0038863350,NESN.SW,69.225
2025-01-27,CH0038863350,NESN.SW,71.8946
2025-01-28,CH0038863350,NESN.SW,72.4694
2025-01-29,CH0038863350,NESN.SW,72.562
2025-01-30,CH0038863350,NESN.SW,72.9328
2025-01-31,CH0038863350,NESN.SW,71.8205
2025-02-03,CH0038863350,NESN.SW,72.1727
2025-02-04,CH0038863350,NESN.SW,71.8019
2025-02-05,CH0038863350,NESN.SW,71.6166
2025-02-06,CH0038863350,NESN.SW,71.839
2025-02-07,CH0038863350,NESN.SW,71.839
2025-02-10,CH0038863350,NESN.SW,71.7092
2025-02-11,CH0038863350,NESN.SW,72.4879
2025-02-12,CH0038863350,NESN.SW,73.0255
2025-02-13,CH0038863350,NESN.SW,77.5676
2025-02-14,CH0038863350,NESN.SW,76.4553
2025-02-17,CH0038863350,NESN.SW,76.3996
2025-02-18,CH0038863350,NESN.SW,76.3626
2025-02-19,CH0038863350,NESN.SW,76.4738
2025-02-20,CH0038863350,NESN.SW,76.3255
2025-02-21,CH0038863350,NESN.SW,78.8839
2025-02-24,CH0038863350,NESN.SW,81.3681
2025-02-25,CH0038863350,NESN.SW,82.5175
2025-02-26,CH0038863350,NESN.SW,81.2013
2025-02-27,CH0038863350,NESN.SW,80.6822
2025-02-28,CH0038863350,NESN.SW,80.7563
2025-03-03,CH0038863350,NESN.SW,82.1282
2025-03-04,CH0038863350,NESN.SW,83.2035
2025-03-05,CH0038863350,NESN.SW,81.6833
2025-03-06,CH0038863350,NESN.SW,81.4423
2025-03-07,CH0038863350,NESN.SW,83.1664
2025-03-10,CH0038863350,NESN.SW,83.8894
2025-03-11,CH0038863350,NESN.SW,82.1282
2025-03-12,CH0038863350,NESN.SW,82.5361
2025-03-13,CH0038863350,NESN.SW,82.7215
2025-03-14,CH0038863350,NESN.SW,82.6659
2025-03-17,CH0038863350,NESN.SW,83.6484
2025-03-18,CH0038863350,NESN.SW,83.8894
2025-03-19,CH0038863350,NESN.SW,83.2035
2025-03-20,CH0038863350,NESN.SW,84.5568
2025-03-21,CH0038863350,NESN.SW,84.9832
2025-03-24,CH0038863350,NESN.SW,83.0552
2025-03-25,CH0038863350,NESN.SW,82.3507
2025-03-26,CH0038863350,NESN.SW,82.4434
2025-03-27,CH0038863350,NESN.SW,82.9996
2025-03-28,CH0038863350,NESN.SW,83.6484
2025-03-31,CH0038863350,NESN.SW,82.8142
2025-04-01,CH0038863350,NESN.SW,83.5743
2025-04-02,CH0038863350,NESN.SW,83.2406
2025-04-03,CH0038863350,NESN.SW,84.0378
2025-04-04,CH0038863350,NESN.SW,80.9788
2025-04-07,CH0038863350,NESN.SW,77.512
2025-04-08,CH0038863350,NESN.SW,79.0415
2025-04-09,CH0038863350,NESN.SW,77.169
2025-04-10,CH0038863350,NESN.SW,78.1423
2025-04-11,CH0038863350,NESN.SW,78.7726
2025-04-14,CH0038863350,NESN.SW,79.7645
2025-04-15,CH0038863350,NESN.SW,80.0704
2025-04-16,CH0038863350,NESN.SW,80.4597
2025-04-17,CH0038863350,NESN.SW,81.5535
2025-04-22,CH0038863350,NESN.SW,83.2603
2025-04-23,CH0038863350,NESN.SW,83.9712
2025-04-24,CH0038863350,NESN.SW,84.0097
2025-04-25,CH0038863350,NESN.SW,82.3764
2025-04-28,CH0038863350,NESN.SW,83.3467
2025-04-29,CH0038863350,NESN.SW,83.3948
2025-04-30,CH0038863350,NESN.SW,84.2979
2025-05-02,CH0038863350,NESN.SW,84.1634
2025-05-05,CH0038863350,NESN.SW,83.9136
2025-05-06,CH0038863350,NESN.SW,84.7014
2025-05-07,CH0038863350,NESN.SW,84.6918
2025-05-08,CH0038863350,NESN.SW,83.6446
2025-05-09,CH0038863350,NESN.SW,84.2114
2025-05-12,CH0038863350,NESN.SW,82.8279
2025-05-13,CH0038863350,NESN.SW,81.7327
2025-05-14,CH0038863350,NESN.SW,81.8479
2025-05-15,CH0038863350,NESN.SW,83.193
2025-05-16,CH0038863350,NESN.SW,83.0873
2025-05-19,CH0038863350,NESN.SW,83.8271
2025-05-20,CH0038863350,NESN.SW,84.4997
2025-05-21,CH0038863350,NESN.SW,84.9897
2025-05-22,CH0038863350,NESN.SW,84.6918
2025-05-23,CH0038863350,NESN.SW,85.0473
2025-05-26,CH0038863350,NESN.SW,85.1626
2025-05-27,CH0038863350,NESN.SW,85.2299
2025-05-28,CH0038863350,NESN.SW,84.0769
2025-05-30,CH0038863350,NESN.SW,84.2595
2025-06-02,CH0038863350,NESN.SW,83.5965
2025-06-03,CH0038863350,NESN.SW,83.3756
2025-06-04,CH0038863350,NESN.SW,83.7118
2025-06-05,CH0038863350,NESN.SW,83.7118
2025-06-06,CH0038863350,NESN.SW,83.2987
2025-06-10,CH0038863350,NESN.SW,82.6934
2025-06-11,CH0038863350,NESN.SW,81.8191
2025-06-12,CH0038863350,NESN.SW,82.0881
2025-06-13,CH0038863350,NESN.SW,80.9448
2025-06-16,CH0038863350,NESN.SW,79.7919
2025-06-17,CH0038863350,NESN.SW,79.5325
2025-06-18,CH0038863350,NESN.SW,80.0033
2025-06-19,CH0038863350,NESN.SW,79.2635
2025-06-20,CH0038863350,NESN.SW,78.3411
2025-06-23,CH0038863350,NESN.SW,78.2451
2025-06-24,CH0038863350,NESN.SW,78.7639
2025-06-25,CH0038863350,NESN.SW,76.6021
2025-06-26,CH0038863350,NESN.SW,75.8912
2025-06-27,CH0038863350,NESN.SW,76.1794
2025-06-30,CH0038863350,NESN.SW,75.7375
2025-07-01,CH0038863350,NESN.SW,76.0449
2025-07-02,CH0038863350,NESN.SW,75.9776
2025-07-03,CH0038863350,NESN.SW,76.4676
2025-07-04,CH0038863350,NESN.SW,76.1602
2025-07-07,CH0038863350,NESN.SW,75.3435
2025-07-08,CH0038863350,NESN.SW,75.2859
2025-07-09,CH0038863350,NESN.SW,74.9977
2025-07-10,CH0038863350,NESN.SW,74.8247
2025-07-11,CH0038863350,NESN.SW,73.9696
2025-07-14,CH0038863350,NESN.SW,74.2675
2025-07-15,CH0038863350,NESN.SW,73.5853
2025-07-16,CH0038863350,NESN.SW,73.864
2025-07-17,CH0038863350,NESN.SW,73.7775
2025-07-18,CH0038863350,NESN.SW,74.671
2025-07-21,CH0038863350,NESN.SW,73.9889
2025-07-22,CH0038863350,NESN.SW,74.4692
2025-07-23,CH0038863350,NESN.SW,74.6998
2025-07-24,CH0038863350,NESN.SW,71.2314
2025-07-25,CH0038863350,NESN.SW,70.4436
2025-07-28,CH0038863350,NESN.SW,69.4732
2025-07-29,CH0038863350,NESN.SW,69.5789
2025-07-30,CH0038863350,NESN.SW,68.6374
2025-07-31,CH0038863350,NESN.SW,68.3107
2025-08-04,CH0038863350,NESN.SW,68.5029
2025-08-05,CH0038863350,NESN.SW,69.1562
2025-08-06,CH0038863350,NESN.SW,68.5605
2025-08-07,CH0038863350,NESN.SW,69.2427
2025-08-08,CH0038863350,NESN.SW,69.2715
2025-08-11,CH0038863350,NESN.SW,69.2907
2025-08-12,CH0038863350,NESN.SW,68.8776
2025-08-13,CH0038863350,NESN.SW,69.3579
2025-08-14,CH0038863350,NESN.SW,69.2427
2025-08-15,CH0038863350,NESN.SW,69.5021
2025-08-18,CH0038863350,NESN.SW,69.3772
2025-08-19,CH0038863350,NESN.SW,70.6358
2025-08-20,CH0038863350,NESN.SW,73.153
2025-08-21,CH0038863350,NESN.SW,72.8936
2025-08-22,CH0038863350,NESN.SW,72.4036
2025-08-25,CH0038863350,NESN.SW,71.9424
2025-08-26,CH0038863350,NESN.SW,71.5485
2025-08-27,CH0038863350,NESN.SW,71.2411
2025-08-28,CH0038863350,NESN.SW,71.9616
2025-08-29,CH0038863350,NESN.SW,72.4324
2025-09-01,CH0038863350,NESN.SW,72.5285
2025-09-02,CH0038863350,NESN.SW,71.9905
2025-09-03,CH0038863350,NESN.SW,71.7791
2025-09-04,CH0038863350,NESN.SW,72.9128
2025-09-05,CH0038863350,NESN.SW,72.4516
2025-09-08,CH0038863350,NESN.SW,71.7887
2025-09-09,CH0038863350,NESN.SW,70.655
2025-09-10,CH0038863350,NESN.SW,70.6742
2025-09-11,CH0038863350,NESN.SW,70.7607
2025-09-12,CH0038863350,NESN.SW,70.117
2025-09-15,CH0038863350,NESN.SW,69.137
2025-09-16,CH0038863350,NESN.SW,69.0697
2025-09-17,CH0038863350,NESN.SW,68.695
2025-09-18,CH0038863350,NESN.SW,69.0601
2025-09-19,CH0038863350,NESN.SW,69.5789
2025-09-22,CH0038863350,NESN.SW,68.8391
2025-09-23,CH0038863350,NESN.SW,68.8103
2025-09-24,CH0038863350,NESN.SW,68.4836
2025-09-25,CH0038863350,NESN.SW,68.2146
2025-09-26,CH0038863350,NESN.SW,68.3491
2025-09-29,CH0038863350,NESN.SW,69.2619
2025-09-30,CH0038863350,NESN.SW,70.2034
2025-10-01,CH0038863350,NESN.SW,70.9816
2025-10-02,CH0038863350,NESN.SW,71.7022
2025-10-03,CH0038863350,NESN.SW,71.2891
2025-10-06,CH0038863350,NESN.SW,71.4524
2025-10-07,CH0038863350,NESN.SW,71.5677
2025-10-08,CH0038863350,NESN.SW,72.0193
2025-10-09,CH0038863350,NESN.SW,72.0385
2025-10-10,CH0038863350,NESN.SW,72.6438
2025-10-13,CH0038863350,NESN.SW,72.3459
2025-10-14,CH0038863350,NESN.SW,72.0481
2025-10-15,CH0038863350,NESN.SW,73.1434
2025-10-16,CH0038863350,NESN.SW,79.9456
2025-10-17,CH0038863350,NESN.SW,81.5021
2025-10-20,CH0038863350,NESN.SW,80.6566
2025-10-21,CH0038863350,NESN.SW,79.3307
2025-10-22,CH0038863350,NESN.SW,78.6294
2025-10-23,CH0038863350,NESN.SW,77.4764
2025-10-24,CH0038863350,NESN.SW,76.9672
2025-10-27,CH0038863350,NESN.SW,76.7655
2025-10-28,CH0038863350,NESN.SW,76.2467
2025-10-29,CH0038863350,NESN.SW,75.3916
2025-10-30,CH0038863350,NESN.SW,74.4116
2025-10-31,CH0038863350,NESN.SW,73.864
2025-11-03,CH0038863350,NESN.SW,74.6518
2025-11-04,CH0038863350,NESN.SW,75.8047
2025-11-05,CH0038863350,NESN.SW,75.9392
2025-11-06,CH0038863350,NESN.SW,75.7951
2025-11-07,CH0038863350,NESN.SW,76.0161
2025-11-10,CH0038863350,NESN.SW,76.3043
2025-11-11,CH0038863350,NESN.SW,78.0721
2025-11-12,CH0038863350,NESN.SW,78.4468
2025-11-13,CH0038863350,NESN.SW,77.9088
2025-11-14,CH0038863350,NESN.SW,77.1594
2025-11-17,CH0038863350,NESN.SW,76.7367
2025-11-18,CH0038863350,NESN.SW,76.1506
2025-11-19,CH0038863350,NESN.SW,76.3043
2025-11-20,CH0038863350,NESN.SW,76.1218
2025-11-21,CH0038863350,NESN.SW,77.6013
2025-11-24,CH0038863350,NESN.SW,77.3804
2025-11-25,CH0038863350,NESN.SW,76.7943
2025-11-26,CH0038863350,NESN.SW,76.458
2025-11-27,CH0038863350,NESN.SW,76.7847
2025-11-28,CH0038863350,NESN.SW,76.6982
2025-12-01,CH0038863350,NESN.SW,76.9192
2025-12-02,CH0038863350,NESN.SW,75.9008
2025-12-03,CH0038863350,NESN.SW,75.4396
2025-12-04,CH0038863350,NESN.SW,76.1602
2025-12-05,CH0038863350,NESN.SW,75.7278
2025-12-08,CH0038863350,NESN.SW,75.2571
2025-12-09,CH0038863350,NESN.SW,74.892
2025-12-10,CH0038863350,NESN.SW,74.7575
2025-12-11,CH0038863350,NESN.SW,74.8632
2025-12-12,CH0038863350,NESN.SW,74.892
2025-12-15,CH0038863350,NESN.SW,75.8527
2025-12-16,CH0038863350,NESN.SW,75.3628
2025-12-17,CH0038863350,NESN.SW,76.2467
2025-12-18,CH0038863350,NESN.SW,76.7463
2025-12-19,CH0038863350,NESN.SW,75.699
2025-12-22,CH0038863350,NESN.SW,74.9688
2025-12-23,CH0038863350,NESN.SW,74.7767
2025-12-29,CH0038863350,NESN.SW,75.651
2025-12-30,CH0038863350,NESN.SW,75.651
2026-01-05,CH0038863350,NESN.SW,73.4412
2026-01-06,CH0038863350,NESN.SW,73.1722
2026-01-07,CH0038863350,NESN.SW,71.6061
2026-01-08,CH0038863350,NESN.SW,71.4428
2026-01-09,CH0038863350,NESN.SW,72.4516
2026-01-12,CH0038863350,NESN.SW,72.0481
2026-01-13,CH0038863350,NESN.SW,72.2499
2026-01-14,CH0038863350,NESN.SW,73.5469
2026-01-15,CH0038863350,NESN.SW,73.5181
2026-01-16,CH0038863350,NESN.SW,72.2883
2026-01-19,CH0038863350,NESN.SW,71.7599
2026-01-20,CH0038863350,NESN.SW,71.0393
2026-01-21,CH0038863350,NESN.SW,70.117
2026-01-22,CH0038863350,NESN.SW,70.3187
2026-01-23,CH0038863350,NESN.SW,69.627
2026-01-26,CH0038863350,NESN.SW,69.0313
2026-01-27,CH0038863350,NESN.SW,69.9921
2026-01-28,CH0038863350,NESN.SW,69.6942
2026-01-29,CH0038863350,NESN.SW,70.5973
2026-01-30,CH0038863350,NESN.SW,70.5493
2026-02-02,CH0038863350,NESN.SW,72.5477
2026-02-03,CH0038863350,NESN.SW,73.0953
2026-02-04,CH0038863350,NESN.SW,75.0265
2026-02-05,CH0038863350,NESN.SW,75.3531
2026-02-06,CH0038863350,NESN.SW,75.7951
2026-02-09,CH0038863350,NESN.SW,75.3147
2026-02-10,CH0038863350,NESN.SW,75.8239
2026-02-11,CH0038863350,NESN.SW,75.1802
2026-02-12,CH0038863350,NESN.SW,76.2274
2026-02-13,CH0038863350,NESN.SW,76.458
2026-02-16,CH0038863350,NESN.SW,77.0249
2026-02-17,CH0038863350,NESN.SW,75.92
2026-02-18,CH0038863350,NESN.SW,75.3243
2026-02-19,CH0038863350,NESN.SW,78.2355
2026-02-20,CH0038863350,NESN.SW,77.7359
2026-02-23,CH0038863350,NESN.SW,78.2066
2026-02-24,CH0038863350,NESN.SW,79.6862
2026-02-25,CH0038863350,NESN.SW,79.6478
2026-02-26,CH0038863350,NESN.SW,79.4748
2026-02-27,CH0038863350,NESN.SW,80.6854
2026-03-02,CH0038863350,NESN.SW,79.9456
2026-03-03,CH0038863350,NESN.SW,78.0625
2026-03-04,CH0038863350,NESN.SW,77.4188
2026-03-05,CH0038863350,NESN.SW,76.9961
2026-03-06,CH0038863350,NESN.SW,77.0921
2026-03-09,CH0038863350,NESN.SW,76.9096
2026-03-10,CH0038863350,NESN.SW,76.4676
2026-03-11,CH0038863350,NESN.SW,76.41
2026-03-12,CH0038863350,NESN.SW,76.8808
2026-03-13,CH0038863350,NESN.SW,77.6974
2026-03-16,CH0038863350,NESN.SW,77.4476
2026-03-17,CH0038863350,NESN.SW,77.6686
2026-03-18,CH0038863350,NESN.SW,74.9112
2026-03-19,CH0038863350,NESN.SW,73.6238
2026-03-20,CH0038863350,NESN.SW,72.884
